year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,05,22,281.206244154167,975.125,57.1666666666667,2.66666666666667,138.25,3,8297,7146,0,120268,116029,6680,0,0,0,4290,24759,41415,0,116482,1234,2083,54017,6178,0,75092,53997,75683,647228,644732,46.7454164825,53.16749986125
2017,05,23,282.122910820834,976.958333333333,61.4166666666667,1.83333333333333,153.541666666667,7.83333333333333,8451,12416,0,103581,118619,7223,0,0,0,4017,22770,31961,0,116443,1217,2313,59493,6430,0,138571,58808,138761,664778,667230,44.4137498533333,51.02208312375
2017,05,24,284.122910820834,976.916666666667,48.2083333333333,2.08333333333333,165.875,8.33333333333333,8836,12847,0,111505,129449,7240,0,0,0,2194,22588,46754,0,116344,1221,2369,57194,7102,0,94630,56521,95173,677325,677143,46.1029164,52.56833315
2017,05,25,284.456244154167,972.833333333333,43.125,2.54166666666667,183.458333333333,5,8704,13174,0,146164,142713,7210,0,0,0,2077,22775,64349,0,116079,1203,2428,52553,6978,0,64470,52064,63978,688989,686717,50.8904169416667,56.6162503558333
2017,05,26,281.40124385,973.25,64,2.29166666666667,151.833333333333,5,8679,13414,0,149369,152677,6872,0,0,0,1418,23337,48147,0,116301,1236,2458,42066,6954,0,77600,45416,77645,684125,682207,50.2262503320833,56.1437497141667
2017,05,27,282.0729103125,976.333333333333,70.7083333333333,2.25,73.3333333333333,28.7916666666667,8904,12545,0,99261,104670,5981,0,0,0,3354,23147,36763,0,116222,1206,2501,43589,7442,0,119269,45312,118979,610921,607184,45.3962502479167,51.7087500883333
2017,05,28,282.1645774875,977.083333333333,58.5,1.79166666666667,141,1.66666666666667,8883,8397,0,96570,77361,5409,0,0,0,7681,22567,34882,0,116092,1204,2338,27199,7561,0,128382,30721,129976,553830,548955,42.5500000329167,49.2637503945833
2017,05,29,282.484577183334,974.333333333333,48.375,1.79166666666667,147.333333333333,13.5,8506,9014,0,135796,133954,6794,0,0,0,1114,23844,63438,0,116100,1260,2250,33497,7311,0,56453,33067,57013,655177,652023,50.1849997833333,55.7924998604167
2017,05,30,281.560410820834,974.75,56.125,1.29166666666667,91.7916666666667,15.3333333333333,8263,17892,0,144719,147646,7264,0,0,0,2934,22781,49979,0,116161,1280,2297,47154,7784,0,46256,46183,45983,659799,663082,50.82124964375,56.3112502104167
2017,05,31,281.8520774875,976.833333333333,57.75,1.91666666666667,120.833333333333,14.6666666666667,8152,19312,0,142067,145469,7032,0,0,0,1107,22582,42234,0,116059,1379,2317,55247,7547,0,59590,53571,58764,662913,668263,51.4337498345833,56.8320832254167
2017,06,01,282.456244154167,977.041666666667,58,2.29166666666667,158.416666666667,7.5,8156,13945,0,140080,134505,6175,0,0,0,15641,11908,46140,0,163284,1363,2362,21809,7475,0,81977,20460,81512,575190,582068,62.1462507245833,57.88249953625
2017,06,02,282.9770774875,975.666666666667,65.375,2.70833333333333,161.25,3.33333333333333,8143,13894,0,106083,81781,5660,0,0,0,19108,29413,48358,0,162478,1366,1848,26448,6838,0,267118,25439,268243,713624,710773,47.8570830816667,55.6150002491667
2017,06,03,284.5395774875,973.666666666667,58,1.91666666666667,200.541666666667,17.0833333333333,8148,0,0,95340,33739,6392,0,0,0,16557,30574,56652,0,163291,1436,2097,22260,5788,0,241082,22275,240318,686663,676641,40.8562499675,52.1599996891667
2017,06,04,281.9770774875,974.416666666667,70.5833333333333,1.70833333333333,168.875,24.7083333333333,5417,0,0,94837,42356,6582,0,0,0,17420,25203,38299,0,162768,1371,2072,56637,5839,0,205547,56254,205525,656491,655204,36.5487503204167,48.3704166416667
2017,06,05,280.9766616875,971.416666666667,70.2916666666667,2,168.333333333333,46.0416666666667,5964,9352,0,84195,63357,5867,0,0,0,14313,20590,32517,0,136644,1195,2255,49952,6937,0,148765,49398,149771,576090,580113,39.545000235,52.550833385
2017,06,06,282.456244154167,971.041666666667,59.9583333333333,3.375,154,12.3333333333333,7575,19428,0,134163,111959,7419,0,0,0,3343,21791,27889,0,125159,1323,2319,61283,7491,0,96826,59756,97722,666095,668571,45.60416682625,51.4770830479167
2017,06,07,280.518744154167,978.166666666667,72.9166666666667,2.125,196.666666666667,40.8333333333333,9094,18291,0,196976,132649,7657,0,0,0,7419,16431,24530,0,136933,1334,2099,21620,7529,0,120343,26131,120848,713050,709839,50.035000165,53.0304171258333
2017,06,08,283.081244154167,975.666666666667,64.2916666666667,1.95833333333333,140.541666666667,11.8333333333333,7845,9189,0,111950,50310,5848,0,0,0,21648,13608,20868,0,157929,693,2143,56182,6689,0,169269,54552,170223,614022,618243,39.53458325125,51.4762500129167
2017,06,09,282.8520774875,974.25,71.625,2.41666666666667,114.291666666667,14.875,9197,14003,0,159636,76208,7722,0,0,0,1987,10661,27672,0,156570,1305,2168,49099,7589,0,145276,47631,144567,717127,721486,45.9445835754167,54.5095834733333
2017,06,10,284.185410820834,975.583333333333,58,1.95833333333333,143.5,1.66666666666667,7912,9615,0,184897,112173,7758,0,0,0,3548,9113,14984,0,137005,1136,2214,43410,7108,0,167814,42546,168126,678831,681315,49.59166654,51.7958335883333
2017,06,11,285.510411583333,975,47.25,2.45833333333333,148.458333333333,0,8121,11946,0,184996,112951,6984,0,0,0,12693,9784,13320,0,115661,1140,1973,32885,6001,0,189877,31929,189708,662697,653011,52.7650001845833,48.3545831045833
2017,06,12,285.747910820834,974.75,46,2.20833333333333,158.875,0,8278,22485,0,283780,150153,7533,0,0,0,2621,11810,41934,0,139701,1298,2375,23465,7083,0,57712,23357,57242,674232,693412,72.36625003875,53.030833085
2017,06,13,287.1620775875,972.083333333333,42.875,2.5,155.416666666667,4.16666666666667,6502,5559,0,175091,141815,6965,0,0,0,3524,19734,39962,0,138621,1203,2275,58280,6387,0,104040,58015,104339,735533,748479,48.5616668066667,54.006249905
2017,06,14,287.435410820834,972,41.2916666666667,2.125,168.291666666667,0.666666666666667,6968,0,0,219484,150621,6662,0,0,0,6,19725,59376,0,138295,1177,2161,56710,6787,0,47879,56556,48133,750938,762090,51.5737498604167,56.7645835875
2017,06,15,287.435410820834,973.833333333333,42.375,1.875,153.375,7,7474,1241,0,207658,154531,7236,0,0,0,3665,18584,40311,0,138133,1122,2227,52848,7162,0,81284,52047,78754,745163,766024,51.4191665645833,56.6829164825
2017,06,16,288.872910820834,976.666666666667,46.8333333333333,2,157.916666666667,4.83333333333333,7495,146,0,199096,143168,7551,0,0,0,5274,18990,43938,0,138133,1212,2206,51638,7062,0,111886,51024,113540,762205,765795,48.8920830095833,55.4616669025
2017,06,17,287.581244154167,974.958333333333,58.2083333333333,2.125,125.75,6.66666666666667,7910,6327,0,157738,131166,5609,0,0,0,3203,18630,37494,0,138141,1170,2152,51176,7531,0,99417,51531,99544,691558,702554,48.0612500504167,53.1750000325
2017,06,18,287.018744154167,973.791666666667,60.5833333333333,2.41666666666667,176.833333333333,4.16666666666667,8269,5688,0,135341,126776,5341,0,0,0,5212,17698,30255,0,138068,1135,2034,49897,7558,0,85172,50331,85640,650122,646782,48.19958337125,53.91833353125
2017,06,19,285.884161633333,977,69.7916666666667,2.41666666666667,124.75,13,8261,6441,0,209096,148783,6999,0,0,0,2261,18308,32659,0,137938,1233,2037,43043,7636,0,131437,44260,130101,779445,766420,50.7812500008333,57.1837498345833
2017,06,20,287.331244154167,976,59.5416666666667,2.20833333333333,179.125,12.5,7159,17496,0,240739,164126,7596,0,0,0,251,18971,39011,0,137958,1254,2112,49515,7160,0,80953,50603,80742,781548,779554,51.8462498991667,57.4270836525
2017,06,21,287.522660575,974.125,52.2083333333333,2.04166666666667,144,8.33333333333333,7729,19952,0,272081,155580,7494,0,0,0,671,19437,44021,0,133670,1181,2082,53168,6446,0,35887,54115,36481,786938,779431,54.3470832504167,60.0949994725
2017,06,22,288.206244154167,975,47.75,2.625,177.958333333333,5,8319,18925,0,273775,160455,7109,0,0,0,1063,18525,33101,0,136911,1178,2202,55274,6414,0,44206,55204,44589,779679,780656,53.4866665204167,59.1008337345833
2017,06,23,288.2895774875,976.583333333333,44.5833333333333,2.875,205,15.3333333333333,8051,17074,0,225381,160706,7545,0,0,0,582,17899,31670,0,138032,1238,2284,58864,6560,0,61370,58567,61500,766067,758270,50.5258332891667,56.4104167625
2017,06,24,287.060410820834,975.708333333333,56.0416666666667,2.25,164.375,9.33333333333333,7728,19583,0,155027,150617,6466,0,0,0,9408,17044,21530,0,138035,1175,1942,47874,6855,0,80043,48519,80335,673154,673498,49.594166755,54.32291634875
2017,06,25,285.956244154167,974.375,70.875,1.83333333333333,99.2083333333333,29.2916666666667,7545,18675,0,117396,142520,5566,0,0,0,7500,17256,25870,0,134054,1137,1849,25377,6650,0,81706,29334,80447,622627,621387,45.6791669533333,50.8266668325
2017,06,26,287.268744154167,969.166666666667,55.6666666666667,2.70833333333333,148.75,11.6666666666667,8275,11948,0,200314,146505,6944,0,0,0,161,18500,36719,0,118883,1132,1945,54431,6733,0,62016,54436,63049,736213,731559,52.2650000266667,58.12416648875
2017,06,27,286.331244154167,966.375,66.5,2.08333333333333,95.0416666666667,13.5,8288,5965,0,139856,129360,7484,0,0,0,5821,17994,26810,0,126740,1364,2069,48349,6428,0,155830,49587,154056,738908,734259,48.8845833133333,55.213750045
2017,06,28,286.255410516667,963.125,54.8333333333333,3.33333333333333,145.833333333333,21,8458,9190,0,84079,66947,7589,0,0,0,23059,19059,24399,0,131431,1467,1992,39744,6858,0,287157,41366,286735,721713,709607,41.742500145,49.310833455
2017,06,29,283.46374385,965.833333333333,47.5833333333333,4.375,246.416666666667,18.8333333333333,8223,11937,0,100979,69038,7308,0,0,0,31963,18382,22046,0,130256,1478,2006,51952,6591,0,223072,55810,223459,690454,673735,42.66916656375,49.9687501591667
2017,06,30,283.311244966667,970.666666666667,42.125,3,148.041666666667,27.375,8091,13908,0,105031,73999,7601,0,0,0,10612,18501,26943,0,133805,1498,2080,55197,6873,0,164662,56638,165758,663647,658643,43.1945834166667,50.0795833279167
2017,07,01,281.685410820834,976.541666666667,46.0416666666667,2.41666666666667,116.666666666667,19.5,8073,14016,0,134317,123790,5430,0,0,0,8103,11783,54293,0,163307,1348,2250,22602,7091,0,78338,22954,78576,618977,638688,62.3624998725,48.514166515
2017,07,02,282.7030283625,979.375,53.9583333333333,2.33333333333333,189.708333333333,7.79166666666667,8598,17718,0,118159,121481,6825,0,0,0,20382,35066,49183,0,163432,1331,2091,13554,6925,0,214294,13218,212998,730270,714494,53.40208355625,47.3383331308333
2017,07,03,284.206244154167,979.208333333333,51.5,1.83333333333333,153.791666666667,0.833333333333333,8719,12781,0,97282,50030,7276,0,0,0,11051,29673,61285,0,163190,1384,2364,32588,6265,0,198883,32547,198578,684350,683505,46.33416620875,52.3470837279167
2017,07,04,285.11457825,976.791666666667,49.2083333333333,2.41666666666667,188,0,5741,0,0,105104,56892,6704,0,0,0,3229,25716,64369,0,162571,1328,2265,57044,6161,0,96973,57056,97361,650059,650791,43.7387493441667,53.2416666358333
2017,07,05,284.1645774875,975.416666666667,59.125,2.16666666666667,142.833333333333,7.5,6016,10035,0,89291,69820,5085,0,0,0,12033,20052,26067,0,139071,1176,2321,59934,6907,0,66930,58109,66393,529153,528473,43.601249855,52.8579166741667
2017,07,06,285.9454116875,975.791666666667,63.3333333333333,1.95833333333333,105.916666666667,12.9583333333333,7224,17999,0,146511,116777,7577,0,0,0,425,20615,28694,0,136691,1250,2339,62635,6666,0,72669,61597,72715,674163,679534,47.5349998479167,56.3091664316667
2017,07,07,286.831245429167,976.041666666667,52.4583333333333,2.25,100.166666666667,4.33333333333333,9275,18424,0,193328,127303,7833,0,0,0,12181,16399,20088,0,136869,1248,2062,34001,7671,0,120899,37337,119610,699083,699442,48.0295831366667,54.2225004841667
2017,07,08,287.255410516667,972.541666666667,49.625,2.66666666666667,102.708333333333,15,8112,14005,0,190609,77230,7453,0,0,0,4467,14189,34747,0,157547,318,2096,47554,6982,0,120846,48318,122047,710595,721894,45.6708335879167,51.6587500575
2017,07,09,286.3520774875,970.333333333333,64.0833333333333,3.125,187.666666666667,20.4583333333333,9056,14770,0,177321,76558,7855,0,0,0,1347,10693,34012,0,153106,1418,2080,45695,7665,0,106106,47493,107468,712464,712575,46.3383328120833,50.2695830675
2017,07,10,285.84272385,971.875,69.625,2.125,153.208333333333,11.4166666666667,8386,10610,0,138919,103451,6174,0,0,0,6390,8745,12651,0,137424,1237,2235,42086,7872,0,105094,41328,105362,596902,594211,51.0883336070833,53.0958331433333
2017,07,11,286.672077183334,973.25,67.7916666666667,2.375,62.9583333333333,12.8333333333333,7927,12987,0,219841,124197,6970,0,0,0,5288,9609,24121,0,115550,1184,1945,33334,5981,0,159232,33108,158642,678134,677477,55.8037501970833,54.5554161075
